11735640,3
11737058,2
11738282,3
11739486,2
11739860,1
11740157,3
11742409,3
11742411,2
11742413,3
11742415,3
11742441,3
11742884,3
11743505,2
11744015,1
11744301,1
11744505,2
1174454,1
11748057,3
11748258,2
1174829,2
11748649,1
11751668,3
11751962,2
11751995,2
11752027,1
11752067,3
11753821,3
11754351,2
11755474,2
11755477,3
11755507,3
11756005,2
11756316,3
11756320,3
11756323,2
11756324,1
11756325,2
11756343,2
11756344,2
11756346,3
11756347,3
11756350,3
11757083,3
11757806,1
11762615,3
11764088,1
11768011,3
11771958,2
11772895,2
11772907,3
11772908,3
11773540,2
11773987,3
11774208,3
11777992,2
11781061,2
11781353,2
11781357,1
11781358,2
11781359,1
11781759,3
11781760,3
11782866,1
11783602,3
11784224,3
11786102,2
11788159,1
11788634,3
11789625,3
11790216,3
11790818,1
11790819,1
11791216,3
11792835,2
11793012,3
11793013,2
11793023,3
11793024,3
11793847,3
11794464,1
11795838,3
11796181,3
11796264,2
11796484,3
11796823,3
11798459,2
11799396,2
11800064,3
11800069,3
11800189,2
11801510,3
11801615,2
11801660,2
11801690,2
11802086,3
11806167,2
11806471,2
11806653,2
11808892,2
11809162,2
11809189,3
11809615,3
11809620,3
11810468,3
11812740,2
11812750,3
11812753,3
11812755,3
11812760,2
11812764,3
11812765,3
11812766,3
11812768,2
11815271,2
11815459,3
11815468,3
11815469,3
11815482,3
11815483,3
11815491,3
11815492,3
11815493,3
11815494,3
11815495,2
11815497,3
11815502,2
11815505,3
11815510,3
11815512,2
11815513,3
11817922,3
11818404,1
11819026,1
11822535,3
11822565,3
11822648,3
11822848,2
11822977,3
11827247,3
11827249,3
11827432,3
11827436,2
11827496,3
11827943,2
11829314,1
11829539,3
11832527,3
11832998,3
11833043,3
11835694,2
11836286,3
11836299,3
11836850,3
11840380,3
11843950,3
11845220,2
11845222,3
11845224,3
11845226,2
11845227,3
11845229,2
11845232,1
118459,1
11846346,2
11849448,1
11849464,3
11849625,2
11850096,3
11850098,3
11852376,3
11853366,3
11854325,3
11854986,3
11855792,3
11855793,3
11861246,3
11862219,2
11862322,3
11863083,3
1186499,1
11865350,2
11866470,1
11867347,3
11868855,3
11869047,2
11869302,3
11869305,2
11869306,2
11869679,2
11869680,2
11871587,3
11872661,2
11872662,2
11872673,3
11872679,1
11872680,3
11872682,3
11872684,3
11872687,3
11872688,3
11872691,2
11872692,3
11872693,3
11872696,3
11874175,2
11874423,3
11874434,2
11874924,3
11874930,3
11874933,3
11874934,3
11874936,3
11874937,3
11874938,2
11874940,3
11874943,3
11874944,3
11874946,2
11874949,3
11874951,3
11874953,2
11883146,1
11884430,2
11885150,3
1188560,1
11886934,3
11887166,3
11887976,2
11889200,3
11890708,2
11891019,3
11891020,3
11891023,3
11891296,2
11891618,3
11895468,3
11895469,3
11896938,2
11897280,3
11897556,3
11897675,1
11898710,3
11899074,2
11899245,3
11903398,3
11903400,2
11904371,3
11905853,2
11906326,2
11906471,2
11906474,2
11906948,1
11907129,2
11907130,2
11907419,2
11909787,2
11911825,2
11912544,1
11912800,3
11912801,3
11912811,2
11914043,3
11914515,1
11914742,3
11914746,3
11914748,3
11914749,3
11916169,2
11916912,2
11916918,3
11916923,3
11916932,3
11916936,3
11916939,3
11916940,1
11916952,3
11916953,3
11916954,3
11916957,3
11918623,2
11918752,3
11919048,3
11919123,2
11919129,3
11919132,2
11919134,3
11919153,1
11919579,2
11921420,2
11921431,3
11923038,3
11926785,2
11927616,2
11927947,2
11928067,3
11929490,2
11929589,2
11933008,3
11934229,2
11934234,1
11934390,2
11935149,3
11935157,2
11935714,2
11937101,1
11937300,1
11938022,2
11938025,3
11940121,2
11940333,3
11942578,3
11942998,3
11943003,3
11943004,2
11943442,3
11943639,3
11943743,3
11943762,3
11943852,2
11943868,1
11947901,3
11947963,3
11947970,2
11952022,3
11952882,3
11955025,3
11956018,2
11956158,1
11959796,1
11962743,2
11964337,3
11965406,1
11967819,3
11969302,2
11972305,3
11972741,3
11973256,3
11975712,2
11978591,3
11978629,2
11978632,2
11978633,2
11978634,2
11978635,2
11978638,3
11978641,3
11978643,3
11978658,2
11978661,3
11978663,2
11978665,3
11978669,3
11978670,2
11978674,3
11978678,2
11978681,2
11978683,3
11978684,2
11978685,3
11978687,3
11979018,3
11979019,3
11979398,2
11980626,3
11981079,2
11981430,2
11985511,2
11986443,2
11987027,2
11988062,2
11988243,2
11989965,1
11994345,3
11994404,2
11994455,2
11994496,2
11994900,2
11994901,3
11994904,3
11999343,1
12000341,3
12004164,2
12006365,1
12006368,1
12006393,3
12007724,3
12007729,3
12008682,2
12010774,3
12014207,3
12014524,2
12015323,1
12017222,3
12017225,3
12017226,3
12017227,3
12017230,3
12017398,3
12017400,3
12017421,3
12018820,3
12019056,3
12020331,2
12020335,3
12020338,2
12020339,3
1202096,1
12021080,2
12021087,2
12021088,2
12021090,2
12021098,2
12021107,2
12021118,2
12021129,2
12021136,2
12021139,2
12021142,2
12021163,3
12021247,3
12022291,3
12022302,2
12023097,3
12023624,1
12023947,1
12025968,1
12027922,3
12027926,3
12027927,2
12027929,3
12028371,3
12028372,3
12028374,3
12030665,3
12031597,2
12031953,1
12031961,2
12031962,3
12031974,3
12031981,3
12031987,2
12031988,2
12032099,2
12032107,3
12032108,3
12032111,3
12032114,3
12032161,1
12032186,1
12032191,2
12032638,2
12034408,3
12035113,3
12036065,2
12036382,3
12037147,2
12037148,2
12037656,3
12037726,3
12039106,2
12039697,2
12039919,2
12040862,3
12040885,1
12041735,3
12043935,1
12045211,3
12046551,3
12047043,3
12047357,2
12047362,2
12047396,3
12047399,3
12049723,2
12050208,3
12050251,3
12051689,1
12052393,2
12055228,2
12055268,2
12055342,3
12055349,3
12056808,2
12058006,2
12058007,2
12059098,3
12060057,3
12060066,2
12060765,1
12060768,3
12062713,3
12062921,2
12065150,1
12065235,1
12067306,2
12068962,3
12069907,1
12071338,2
12071438,2
12072718,2
12074206,3
12074262,3
12076083,1
12077722,1
12077726,3
12077738,2
12077744,3
12079621,2
12079842,3
12079853,3
12079854,3
12080164,3
12081581,2
12081851,3
12082183,2
12084737,2
12085245,2
12086092,3
12086310,2
12086760,3
12086927,3
12086935,3
12086942,2
12086947,3
12086954,1
12086955,1
12086957,1
12086959,2
12086961,2
12086966,3
12086969,3
12086971,2
12087006,2
12087007,2
12087008,3
12087009,3
12087010,3
12087014,3
12087017,2
12090978,3
12092006,1
12092457,2
12092688,3
12093242,3
12093452,3
12097339,2
12097796,3
12098663,1
12099361,2
12099954,3
12099966,3
12100794,2
12100795,2
12103256,3
12105351,3
12105369,3
12107094,3
12107720,2
12107721,2
12107723,2
12107736,3
12107741,2
12107743,3
12107747,2
12107755,1
12107756,3
12110118,2
12110133,2
12110165,3
12110525,3
12110532,3
12110552,3
12110604,1
12110948,3
12111255,1
12112937,2
12113390,2
12113916,3
12114044,3
12115623,2
12116171,2
12116172,2
12116173,2
12116174,2
12116176,2
12116178,2
12118252,2
12119987,3
12120417,3
12120919,1
12121673,2
12121678,2
12126765,3
12127723,3
1212803,1
12131926,1
12132978,3
12133154,3
12133483,3
12135686,3
12136128,3
12136392,2
12136399,3
12136401,1
12136402,3
12136405,3
12136406,3
12136407,3
12136408,3
12137925,2
12140364,2
12140742,2
12144585,2
12145012,3
12145143,3
12145150,3
12145160,2
12145161,2
12145172,2
12145174,3
12145176,3
12145179,1
12145184,3
12145220,3
12145223,2
12145226,3
12145227,3
12145232,3
12145233,2
12145234,3
12145235,3
12145238,3
12145242,2
12145243,3
12145246,2
12145247,3
12147143,2
12147144,2
12147145,2
12147146,2
12147151,3
12149047,3
12149130,1
12149437,1
12150359,3
12150458,2
12150599,3
12153377,3
12153522,2
1215904,2
12160500,3
12163378,2
12163426,3
12163427,3
12163565,2
12164879,2
12165076,1
12165168,2
12165270,2
12166602,2
12171451,3
12172324,1
12173299,2
12173683,2
12173691,3
12173692,3
12173729,3
12173913,3
12174320,3
12174327,3
12181123,3
12181126,3
12182249,3
12183168,2
12183306,3
12185270,2
12185379,3
12185534,2
12186517,3
12187278,1
12187484,1
12188054,3
12189439,3
12189440,2
12189441,3
12193157,1
12193715,2
12196417,2
12196421,3
12196422,3
12196423,2
12196428,3
12196430,3
12196431,2
12196463,1
12196470,2
12196473,3
12196477,1
12196482,3
12196483,2
12197816,2
12197981,3
12197996,3
12199991,3
12200073,2
12201821,3
12202536,1
12203941,2
12203948,2
12206992,1
12207811,2
12207925,1
12208795,3
12209017,3
12209150,3
12209622,2
12211926,2
12213354,3
12213357,3
12213867,3
12213908,3
12215475,3
12217258,2
12217882,1
12217892,3
12218377,3
12219181,1
12220126,3
12221281,2
12221327,3
12224009,1
12224199,3
12226150,2
122297,1
12230428,1
12234175,3
12234790,2
12234901,1
12235110,2
12235255,1
12242455,3
12242456,2
12242459,2
12242464,2
12242465,2
12242466,1
12242468,2
12244395,1
12271755,3
12296450,3
12324985,2
12324989,3
12351425,3
12351431,3
12351432,3
12351435,3
12351439,2
12351442,3
12351443,3
12351448,2
12351450,2
12351451,2
12351452,3
12351453,1
12351455,1
12351457,3
12351462,3
12351463,3
12351466,3
12351468,3
12351469,3
12351470,3
12351471,3
12351483,2
12351484,2
12351488,2
12351492,3
12352875,2
12354786,3
12356784,3
12357293,3
12357295,3
12357296,2
12360464,3
12361414,3
12361494,3
12361817,2
12361980,2
12363045,3
12364302,2
12364437,2
12367555,2
12369717,3
12370118,1
12372842,3
12373017,2
12373045,2
12375694,3
12376581,3
12377301,2
12378375,2
12378387,3
12378390,3
12378391,2
12379575,3
12379578,3
12381965,3
12383202,1
12383882,1
12384452,1
12384827,3
12386035,3
12387303,1
12387452,2
12387512,2
12390307,2
123928,1
12393299,2
12393300,3
12395331,2
12397026,1
12397578,2
12397579,2
12397581,1
12397582,1
12398960,3
12401412,3
12401414,3
12401711,2
12401715,2
12401717,2
12401719,1
12401720,1
12401727,3
12401728,2
12401729,3
12401730,2
12401731,3
12401734,3
12401735,3
12401747,2
12401752,3
12401757,3
12401759,2
12401845,2
12403857,2
12404197,1
12406041,3
12406165,1
12406920,3
12407706,2
12408407,3
12409286,2
12409659,3
12409940,3
12410189,2
12410803,2
12411451,3
12413715,1
12414878,3
12414951,2
12416662,2
1241672,2
12417628,2
12419567,2
12419932,3
12420133,3
12421426,2
12421427,3
12421428,2
12421432,3
12421990,2
12424102,3
12424108,1
12424626,2
12424627,2
12426635,2
12427143,3
12431757,3
12431759,3
12433006,2
12433517,3
12436207,1
12436330,2
12436331,2
12436333,3
12436339,2
12436340,2
12436344,3
12436483,2
12437401,3
12438293,3
12438645,1
12438661,2
12438955,2
12439788,3
12441216,2
12441403,2
12441406,1
12442067,3
12442280,3
12442884,3
12444168,2
12444170,2
12444312,3
12444862,3
12444897,3
12444908,3
12445315,2
1244549,2
12446265,3
12446366,3
12446368,3
12446618,1
12446989,2
12448803,3
12448825,1
12449521,1
12451003,3
12451010,1
12451433,3
12453886,2
12453896,2
12453903,3
12453904,3
12453909,3
12453914,3
12453918,3
12453950,3
12453952,3
12453953,2
12453960,2
12453967,2
12453968,3
12453979,3
12453980,2
12453982,3
12456232,3
12456547,2
12457296,3
12457456,2
12458403,3
12458656,1
12458661,1
12460699,3
12462278,3
12464673,2
12466001,2
12466317,3
12466318,3
12466341,3
12469357,3
12469361,3
12469362,3
12469723,3
1247213,2
12472231,2
12472780,2
12472787,3
12473243,2
1247351,2
12473548,3
1247369,2
12475085,3
12475459,3
12475750,3
12475775,3
12475915,1
12476891,3
12477139,3
12477143,3
12477292,3
12477297,2
12477619,3
12477919,3
12477967,1
12479819,2
12480972,3
12481656,3
12482639,2
12482640,3
12483990,2
12483997,2
12485196,2
12485914,1
12486269,3
12486503,2
1248673,2
12487757,1
12488363,1
12488955,2
12488956,2
12488963,2
12488964,2
12493015,2
12498815,2
12499327,2
12499894,2
12500166,1
12500218,2
12502486,3
12502493,3
12502499,3
12502501,1
12502506,2
12502511,3
12502515,3
12502517,3
12502651,2
12502652,2
12502654,3
12502656,3
12502657,3
12502661,2
12502664,3
12502665,2
12502670,2
12502742,3
12504401,2
12504784,1
12505756,3
12506153,2
12507271,3
12507821,3
12507826,2
12507898,1
12507913,1
12510788,3
12511531,3
12513038,3
12514938,2
12515291,2
12516557,2
12516881,1
12517320,3
12518011,3
12518120,3
12519318,3
12519837,2
12519846,2
12519851,3
12519856,3
12519860,3
12519867,3
12520519,2
12522068,1
12522323,3
12523914,3
12523919,3
12523922,3
12525697,2
12525833,2
12526638,3
12529398,3
12529710,2
12530974,2
12531740,2
12531877,2
12534451,3
12534643,2
12535753,3
12537988,3
12538755,2
12539039,2
12540398,3
12540598,3
12540603,2
12540604,2
12540605,2
12540611,3
12540612,1
12540615,2
12540618,3
12540621,3
12540622,3
12540628,1
12540632,2
12540634,3
12540636,3
12540637,3
12540638,3
12540728,3
1254108,1
12542451,1
12542586,3
12546277,2
12547549,3
12547767,1
12547846,3
12547852,2
12547858,2
12547860,3
12547861,2
12547865,3
12547870,3
12552126,1
12552511,2
1255316,2
12553708,1
12554547,2
12556541,3
12558361,3
12558362,3
12558610,3
12558712,3
12559201,1
12559634,2
12559865,3
12560165,3
12560454,2
12562574,3
12562946,2
12563564,3
12564271,3
12564278,3
12564575,3
12564648,1
12564655,3
12566379,3
12566549,2
12566725,3
12568821,3
12569167,2
12569234,3
12571134,3
12571611,3
12573055,1
12573521,1
12573734,3
12573898,3
12574175,3
12574207,3
12574327,2
12574341,2
12580986,3
12581265,2
12581266,2
12581268,3
12583792,3
12584538,2
12586772,1
12586994,3
12587011,3
12588208,3
12588772,3
12589186,3
12589429,3
12590013,3
12590015,3
12590018,2
12590020,3
12591159,1
12591951,3
12592644,2
12593603,3
12595097,1
12595584,2
12595901,2
12597780,2
12598080,2
12598392,2
12600850,3
12600852,3
12601628,3
12601631,3
12602782,3
12603496,3
12605241,1
12606496,3
12606508,3
12606512,2
12606515,3
12606516,1
12606524,3
12606527,1
12606529,2
12606532,1
12606533,3
12606534,2
12606535,2
12606536,2
12610002,2
12610005,2
12610006,2
12610012,3
12610013,2
12610018,2
12610026,3
12610027,2
12610028,3
12610029,3
12610030,2
12610032,3
12610033,3
12610034,3
12610038,3
12610039,3
12610040,2
12610042,2
12610044,3
12610045,2
12610047,2
12610049,3
12610053,3
12610055,3
12610056,3
12610784,2
1261089,2
12611558,3
12611763,1
12614973,3
12616077,2
12618085,3
12618126,1
126184,1
12618479,2
12619885,1
12621778,3
12622777,2
12623164,3
12623881,1
12624535,1
12624601,1
12624725,3
12625217,3
12626323,3
12626325,3
12626748,1
12627330,3
1262788,2
12629116,3
12629447,3
12629452,3
12629562,3
12629676,1
12631367,3
12632689,3
12632691,3
12634022,3
12637120,3
12637977,3
12637978,3
12637983,2
12638730,2
12638839,3
12639218,3
12639765,2
12639991,2
12640320,1
12641488,3
12643115,3
12643132,3
12643138,3
12643176,3
12643195,2
12643198,2
12643338,3
12644725,1
12644776,2
12646233,3
12646622,2
12647268,3
12647273,3
12647840,3
12647842,2
12647843,2
12649049,3
12649957,2
12650792,2
12651051,3
12651792,3
12652352,3
12652354,3
12654706,3
12655575,3
12657524,2
12659641,3
12660333,2
12660865,3
12661797,3
12662297,2
12663474,1
12663477,2
12663480,2
12663565,3
12663566,2
12663571,3
12663572,2
12663577,2
12663580,2
12663585,2
12663587,2
12663589,2
12663593,2
12663595,3
12663601,2
12663602,3
12663607,2
12664214,2
12665498,3
12667032,3
12667409,3
12670620,3
12671113,2
12671124,2
12672066,2
12672406,2
12674170,3
12674223,1
12675641,2
12675659,3
12675860,3
12676562,3
12676609,2
12679212,2
12679437,3
12679450,3
12680568,3
12681020,3
12681023,3
12681024,3
12681025,3
12681863,2
12683698,3
12684185,3
12684356,3
12684363,3
12684749,2
12686872,1
12687328,2
12687342,2
12688387,1
12693661,2
12693765,1
12694582,2
12695287,3
12695289,3
12695300,3
12696990,3
12697267,3
12697581,1
1269850,2
12699398,3
12699416,2
12700434,3
12702517,3
12704384,1
12705906,3
12707373,2
12708572,2
1271192,2
12712059,2
12712243,3
12713255,2
12713258,2
12713453,2
12714258,3
12714407,3
12714434,2
12714656,1
12716671,3
12716734,3
12716741,2
12716742,2
12716743,2
12716746,1
12716750,3
12716752,2
12716754,3
12716756,1
12716763,3
12716764,3
12716770,3
12716788,2
12716791,2
12716797,3
12716804,2
12716806,2
12716807,2
12716810,2
12716812,2
12716817,3
12716822,3
12717005,3
12717219,2
12717280,1
12719201,3
12719277,3
12719374,2
12720051,3
12721094,1
12722028,3
12723006,3
12723650,3
12724015,3
12725705,3
12726923,3
12727110,3
12727927,2
12727928,2
12727978,3
12727989,3
12728068,2
12728636,3
12728642,3
12728644,3
12728975,3
12729178,3
12730403,3
12730827,3
12731071,2
12731574,2
12732401,3
12732873,2
12733740,3
12734137,2
12734781,3
12734788,3
12735317,2
12738395,3
12739028,1
12739029,3
12741441,3
12742378,2
12745168,3
12746279,1
12746636,3
12747810,3
12748907,2
12750472,2
12750767,2
12750768,1
12750858,2
12751857,2
12752483,3
12752484,3
12752869,3
12753807,2
12753809,2
12754709,2
12759255,1
12759426,2
12759458,2
12759881,3
12759885,3
12760806,3
12762648,2
12762952,2
12762970,2
12763479,2
12763621,1
12765939,3
12765945,3
12765946,1
12765949,3
12765960,3
12765961,3
12765963,1
12765969,2
12765971,3
12765972,3
12765974,2
12766094,3
12766099,3
12766100,3
12766103,2
12766104,3
12766105,3
12766106,3
12766110,2
12766121,3
12766122,3
12766125,3
12767930,1
12770793,2
12770974,3
12771694,2
12771805,1
12772546,3
12773120,2
12773136,3
12774164,3
12774166,2
12775966,3
12777446,1
12777950,2
12783844,3
12784185,2
12784186,3
12786684,3
12786685,3
12788476,2
12788573,2
12788877,2
12788879,3
12788886,3
12788992,2
12788993,2
12789649,2
12789653,3
12789655,2
12789656,1
12790304,2
12791317,2
12791496,3
12791516,1
12791620,3
12793980,1
12794162,2
12796069,3
12796471,2
12796569,2
12796570,3
12796708,1
12797714,3
12798445,1
12798819,1
12799126,3
12800090,1
12800099,3
12800103,3
12800108,2
12800453,3
12801284,1
1280237,1
1280238,1
1280239,2
12802494,2
12802593,1
12805026,3
12805110,1
12805564,1
1280576,2
12808457,3
12808888,2
12809451,3
12809958,3
12810241,3
12810609,2
12810612,1
12811239,2
12813916,3
12814458,3
12815107,2
12816997,2
12817032,2
12818408,3
12818709,3
12818905,2
12819007,3
12819309,2
12819312,3
12819896,3
12819898,3
12819900,2
12819907,3
12820687,2
12821541,1
12821556,3
12823234,3
12823237,2
12823239,2
12823642,2
12823899,2
12824208,3
12824290,1
1282452,1
12824864,3
12825962,3
12826018,1
12826783,3
12827008,2
12827246,3
12828818,2
12828820,2
12829633,2
12829645,3
12829647,3
12829648,3
12829649,3
12829651,1
12829653,1
12829654,3
12829657,3
12829658,3
12829659,3
12829986,3
12830021,3
12830340,3
12830456,3
12830465,3
12830567,3
12830569,3
12831396,3
12831406,3
12832295,2
12832297,3
12832300,3
12832305,3
12832307,2
12832308,3
12832314,3
12832316,3
12832317,2
12832324,3
12832326,2
12832327,2
12832328,3
12832330,2
12832597,3
12832613,3
12836865,2
12836867,3
12838803,2
12841358,3
12841889,3
12843127,1
12843147,3
12843155,2
12843189,3
12845430,2
1284550,3
12846742,2
12847137,2
12847240,2
12847596,3
12848418,2
12848900,1
12848947,2
12849007,2
12849678,1
12850656,2
12851409,1
12851856,3
12852716,3
1285360,2
12854339,3
12855222,3
12856080,2
12856082,3
12856083,2
12856125,3
12857675,3
1285852,2
12859158,3
12860309,1
12860578,3
12860917,1
12861383,1
12861410,3
12861928,3
1286539,2
12865945,2
12866991,3
12869762,3
12870166,3
12870175,3
12870420,3
12871759,1
12873298,3
12874106,3
12875702,3
12875772,3
12876091,3
12876160,2
12876161,2
12876166,2
12878365,3
12879149,2
12879250,2
12879409,1
12880128,2
1288277,3
12882841,3
12882845,3
12882846,2
12882848,3
12882849,2
12882850,3
12882851,2
12882852,3
12882857,2
12882858,3
12882860,2
12882863,2
12882864,3
12882866,3
12882867,2
12882869,2
12882871,3
12882907,3
12882908,3
12882909,3
12882913,2
12882915,2
12882932,2
12882939,3
12883181,1
12883321,1
12883468,3
12884303,1
12888120,1
12889514,3
12889622,1
1289022,3
12891006,1
12891212,3
12892737,2
12893107,2
12896940,3
12897047,3
12897091,3
12898016,2
12898018,1
12900435,1
12901702,2
12901780,2
1290323,1
12904273,2
12904328,2
12905089,3
1290746,2
12907465,3
12907946,2
12908509,2
12908717,3
12909069,3
12911285,2
12912808,3
12914754,2
12915397,3
12915671,3
12915698,3
12916001,3
12916680,2
12917089,2
12917799,2
12918002,2
12918799,3
12919291,2
12919705,1
12919931,2
12920182,3
12921782,2
12921938,3
12925038,2
12925050,3
12925051,3
12925053,3
12925054,2
12925058,2
12925730,2
12928371,2
12928770,1
12928771,2
12928773,1
1292946,2
1292948,2
12930239,3
12930356,1
1293153,1
12935776,2
12936955,3
12937416,2
